length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label,Cluster,cluster
-0.1328221323654145,-0.7205738782991284,-0.1990901921872276,0.7580437332345152,0.104542731715791,-0.3311028226629711,-0.490339873603878,-0.3918975349442387,-0.5229089959664106,-0.3255438250392093,-0.5248235996313421,-0.2540539519710579,-0.4823592900342068,0.2139225338118306,0.6302236838046238,0.2955754185761253,0.231066563761588,-1.1813275457053665,0.6415685677942473,-0.5065527579883676,0.2763617641666135,-0.4340078663190694,-0.6878386858002562,-0.667685490693519,0.9809813207026736,0.3807188419784925,-0.431150805739831,0.2145845057481319,0.0365300350963685,0.1286629047022513,-1.260436817679758,0.2821123222043406,-0.0380198833037501,0.3589438142569994,-1.109002845367178,0.2959359075315611,0.1494541208914917,1.0851543496467009,-1.4575688331522263,0.4172586650701985,0.5273101578612163,0.3228941229891491,-0.958099496243658,0.143125327273985,0.5563375791779716,0.5195542252833716,-0.2247928135101813,-0.1717650062965842,0.6207543007824285,0.1307122016335523,-1.2847125310188632,0.1721027706305211,0.5624965427768963,-0.2974922446183797,-1.560680495794498,-0.244555451826065,-1.0796105365205042,-0.6047219625685099,country,8,8
-0.1328221323654145,-0.4994647539207464,0.1180907018626068,0.06954610705578,-0.320993920368202,-0.8461029082011454,-0.4768281165240312,-0.7398963123152416,-0.3658789691681775,-0.813281565137377,-0.4652928029137881,-0.8216442577418811,-0.5731433611485419,0.2139214555081061,0.1529301535749455,0.3567675942697044,-0.4620231896553982,-1.616891083783651,-0.0151955843758006,-0.206748966186617,0.8006460091646611,-0.1759887602177391,-0.4150415942407861,0.2345278217047825,0.7778078344270849,0.3969053024305292,0.080979151438341,0.5675086203722677,0.6883983798295318,0.3248219139534519,-0.2064895247259548,0.7022374326614804,0.6330495484926456,-0.1064312681657045,-0.3284052487575176,2.3142871299026577,0.970727466803464,0.4379490768330578,-0.2358549036405201,0.1810992034854524,0.9607104428591065,0.480250361121676,0.2182621186258488,0.3664275034344582,0.7276149990005781,0.2697909799328692,-0.218696528652322,-0.2004368584154537,0.866609495502076,0.1758397756078649,-0.8975044456715863,0.3702237225598289,0.552780319001506,-0.2868303252659084,0.1269490054904872,-0.3102176402239858,-0.6054788936482371,0.1683622222195442,country,8,8
-0.1328221323654145,-0.0791292947300868,0.2001880495503231,0.0412701034772505,-0.3610020265460404,-0.4505020096034379,-0.4722138743000474,-0.298497857244935,-0.2141226165990773,-0.3431602799236608,-0.3149328867355298,-0.6059227201428661,-0.688790095866404,0.2168931542555239,-0.3040614484976757,0.3122517346340601,-0.1178571219189198,-0.0726203578697334,0.2202549534832109,0.0771725688654211,0.3807976653098808,0.0233524088007076,-0.2201229207238798,-0.246724740846129,1.0541995643403972,0.489470547803919,-0.1246033284615721,0.4802384488235117,0.4279682437898219,0.983628938188605,-0.904785624119653,0.9131889165280804,0.347142788299419,0.9018357269233672,-0.8487464398616923,0.6178758097537649,0.8697069843206728,0.431319044987817,-1.168523483671038,0.2071180536805968,0.7089121521301399,0.3595320055233297,-0.9329683149950792,0.1996447939191534,0.2455294627031063,0.4731477882590271,-0.9111841535552526,-0.1153825426713398,0.8599865162895287,0.1391091538716138,-1.245952526266799,0.2729265895518049,0.9876931387587776,0.0853093121446465,-0.8921942405180245,0.2863719002721856,-0.1466944969974351,-0.0038782781853144,country,8,8
-0.1328221323654145,-0.6144451041869672,-0.0050003902293816,-0.3397234870276504,-0.0862269251572716,-0.853110490400736,-0.3437932487067741,-0.8281819919873108,-0.1143954700009873,-0.8949573750355894,-0.1999019421710987,-0.7093928085138149,-0.5406546419409685,0.2178988046660793,-0.2713924106291033,0.3449592260986165,-0.4884709010487278,0.8513022986599612,-0.2628765455639074,0.7137641356405359,0.8046591201090226,0.0233442040411677,-0.4752729386933739,0.4062634000231193,0.1748486804044846,1.3234217030076585,-0.2132406259625401,0.7637787494127627,0.0559555056204478,0.4053127883748826,-0.7885746770107739,0.1628775961599529,-0.1524766230887209,-0.0766444527049537,-0.5834518958708446,1.0240447118910396,0.4530184107862279,1.773357099514033,-1.1376228625433964,-0.1350103406208598,-0.2031138078759145,1.4156192737247513,-0.8564878126732348,0.2845982803540668,0.2234976006985524,0.9760689802217176,-0.3300304484614461,-0.266860171984729,0.3034954988801771,0.9641647313857457,-1.1490535629745813,0.9984348287557376,0.1495586660994426,0.492436561997856,-0.3308427710445515,0.0031850338377886,-1.463282335818657,-0.0313611088230088,country,5,5
-0.1328221323654145,-0.305471268025107,-0.3313275178094069,0.3313846784029305,-0.0918299629527514,-0.8091706247695444,-0.5880787506214753,-0.5307152011238153,-0.0754101273902798,-0.6636316324733027,-0.2593123626994786,-0.8986076457478274,-0.7587169529901063,0.2173046641518516,0.3189492542366931,0.3303547424359436,-0.2618273856220938,-0.5715385923957681,0.2250035965572926,-0.2535401955131683,0.7563787544744193,-0.523516091287575,0.0199689532093546,0.1682946482207279,0.9191361733430056,0.0042457963634451,0.087019408830865,0.0812500059185291,0.4885890961958433,0.3068054455755769,-0.679145954964292,0.1974688274575048,0.5867794572621242,0.0052503686637028,-0.5476099421949674,0.7330902520594442,0.5166839384530889,0.9037870502487756,-0.3019643759640151,0.3435300159142661,0.6940706185992479,-0.3887743314518566,-0.6248779555648365,0.2473817882045869,0.7523336827379226,0.084266490139557,-0.3787548169946908,0.2845667230362017,0.6137429051509158,0.4087961128934149,-0.3279666303628697,0.3724505871392708,1.154573619315681,-0.4968963408855925,-0.1909959093467287,0.0507241440770137,-0.5788833661699184,-0.4503177419508934,country,8,8
-0.1328221323654145,-0.6918587156653555,0.483714543265648,-0.3996288662376694,-0.2159719887007292,-1.2299927568689086,0.1037296141336224,-1.0937451212990696,0.8446114902949381,-1.2628609001059503,0.3772312648371252,-1.2229759381489935,-0.5747130964387986,0.2163484024278081,-0.270053096177056,0.3140351018370004,-0.6174830684407973,0.8513022986599612,-0.6046617167990248,0.555646525399904,1.3235873530259117,0.7133397280102618,-0.0024434944840583,0.0505301254000562,0.0411543940920483,0.441839731996858,0.6200456328729299,0.7531271698248571,0.0207597195692381,0.427030201871836,0.0818603377863572,1.4625363583843776,0.2019046742636352,1.4725500028462457,-0.5370100517367947,1.5116068848876658,0.5198888828620015,1.082596968529689,-0.2748843426129517,0.6734515344096862,0.8106784257898519,1.5090475587302858,0.3966598714759187,0.4254067806676674,0.5416245237465962,1.4573944569457506,-0.232944295320218,0.9321227449849742,0.437403778436247,0.9236712754204316,-0.1234050533948334,1.5265592362500144,0.5549432543097714,0.624520817543805,-0.2089580320026182,0.2588466854248138,-2.5073568605350323,0.3254456652513622,country,3,3
-0.1328221323654145,-0.0903679316808356,-0.6586539757203571,0.2516616284662468,-0.1845959384457639,-0.3834063503948787,-0.4964207983127269,-0.5140156987885024,-0.560083883600761,-0.4371464473342211,-0.5648968241675348,-0.1104172685684821,-0.4104586450956159,0.2172837688003127,-0.0332261595560187,0.3733541157577844,-0.0404589633060495,0.5838510033487343,0.5274575772957675,-0.7155802107015786,0.5204018863182887,-0.2936142789385571,-0.981929804318725,-0.8641620649658628,0.960635527310666,-0.0009598182810465,-0.3169444861309545,0.6435748397503377,0.1972116319590556,-0.38962592181653,-1.0598368992299416,0.1268445516281552,0.3280325293348289,-0.0321690614054378,-0.6960582820453827,0.2095978921137616,1.038982408507438,0.2585417367018638,-0.8722855503544569,-0.1725118807293418,0.9830663711790016,-0.1297911123145098,-0.8362869914021867,-0.1957902488555474,0.0633713031193998,-0.1081476634081762,-0.8110209315407335,0.44308710869571,0.8513287268134635,-0.5695979533632498,-0.7302814076390929,0.0076999957762844,0.6577034273330413,-0.4097873148598972,-0.5610525857232589,-0.515623511386273,-0.2961159566260664,-0.6430717193182056,country,8,8
-0.1328221323654145,-0.3091531295719339,0.2813843616937681,-0.6309923582559777,-0.3529970596393055,-0.8921888841023231,-0.2370451569249188,-0.8809304545151182,0.0553808784888667,-0.8499163849796676,-0.2109702373945268,-0.930001914244208,-0.5475619417170181,0.2152195962092117,-0.5305647494247181,0.3517736710879956,-0.6147474739592058,-0.0726203578697334,-0.4914275265781886,0.4771478245130163,0.8309036767596122,0.0569100143829039,-0.5543485617981926,0.4138111346257823,0.603850464988305,0.8650604711061225,-0.1265693520498002,1.8831161866203767,-0.1515712281911228,2.191552324093456,-0.1486160509164247,0.8335724890283069,0.0594671135817745,1.282003345837474,-0.472017938576362,0.7457107152464969,-0.2011916330279035,1.3655837505708353,-0.5010552588884829,1.7603336615399554,0.1040431528696806,2.810376266510803,0.1845658228696802,0.4511905870842434,-0.289148836072414,1.2721883658022035,-0.850585063579865,0.8180335368391357,-0.1642248890986073,1.2411823594097378,-0.5636678089194957,1.0485733676183708,0.1737134987733559,0.5738862415862722,0.8133354619316577,0.0539353609646016,-1.0711017681039607,-0.0360265843769103,country,3,3
-0.1328221323654145,-0.1004296429215512,-0.7368310960346982,0.6946596901498772,-0.5930706610533555,0.1862659588376799,-0.7214089297653191,-0.056962285143111,-0.8126294580716306,0.1700922235101561,-0.8577427642401133,0.4209815437932748,-0.5521473621554881,0.2162394498467574,0.2943853476364996,0.2984542675890736,0.1977579343912952,1.4864991250241262,0.9355344623219506,-1.0866695430077131,-0.0909818739209579,-1.0677593464505095,-0.710227071501861,-0.9859965927124528,1.7883880207804552,-0.6850612454038828,-1.1090277287146488,-0.9981690433718228,0.8241307937076412,-0.9847512181372784,-1.599845629429827,-0.5263615427466932,0.2240485696589816,-0.5032664197869523,-1.3472711701965092,-0.4175663409625261,0.6960968731213815,-0.7143875915340853,-0.996118559220453,-0.7991450497303724,0.7928613965118227,-0.7517441791220475,-1.0616808186508848,-0.8445098052708985,0.6279265923357629,-0.7127183444164826,-0.8179137459341903,-0.5202685933725523,1.004325725028253,-0.6851234943047261,-1.3921252661876915,-0.9133232827214764,0.8326092036745765,-1.037268848803102,-0.2415431529631907,-0.8639141606731089,0.385994415454079,-0.8802583853199039,country,0,0
-0.1328221323654145,-1.5624217223904802,0.5910591960063108,-0.5845780937125143,-0.3581113217973081,-0.9280734423634692,-0.3255498899450398,-1.0007187178958687,-0.4283872142023929,-0.9632912332165088,-0.4673762704779308,-0.8489098411439178,-0.3642690049339073,0.2185023698429429,-0.3832824980288578,0.3515461785035403,-0.71538752438702,-1.1813275457053665,-0.6898545958213145,0.1588039037240026,0.5642247557266867,-0.1828546142517624,-0.5974115211340354,0.1527349287931592,0.561918484933344,0.6059728208401631,-0.7486549491828158,1.2423955028001274,-0.8093710702879828,0.6475409841095701,-0.6829381957263456,1.4775303795048382,-0.4344471426671161,0.2958427605920075,-1.305664285007158,1.927926390506224,-0.950867699212708,1.2507688296964143,-1.196288161760772,1.168519062026695,-0.8386788754242042,1.2029330386406676,-0.8934539918881392,0.3462986827595014,-1.168952608439131,0.8655485325530686,-0.5692138684075614,0.2751519909381356,-1.4363172871254235,0.9909494770479766,-1.265240882056549,0.6248167928697712,-0.9613279106755824,0.2176110129783133,-0.5674611742701815,-0.1874323817282706,-2.102908989750496,-0.014358889959923,country,5,5
-0.1328221323654145,-0.1453236109825727,-0.2959519950341594,1.1553561295549992,-0.0078434259656725,-1.0161325030308248,-0.3158137338839314,-0.9448179845300688,0.1546171422393488,-0.930005126870272,-0.2184626905095651,-0.9715959321312108,-0.6667889871258582,0.220503633536858,1.4921783195440488,0.326548756562805,0.1221062903017741,-0.2533878341472819,0.4009962917026224,-0.5961095721581451,1.1773748500083456,0.3995865247362447,-0.5557541868187429,-0.314238058266413,0.9936490889084736,-0.0723988183558252,0.2601825891844589,0.2260890358684153,0.4907684083208022,0.6125044042054564,-0.6521133293295747,-0.1226803703901154,0.7212640154479513,-0.2226967507764936,-1.0563678262206813,-0.2850095368492715,0.4188966499548488,0.4872489513149666,-0.7785788695169854,-0.3101395264951579,-0.1188890072701199,0.3619694462002377,-0.2754101032447202,-0.0835055592460813,-0.3473652100732615,0.1313564761092902,0.3771028652627791,-0.0791313100115086,0.2288785480855767,0.2954408729649784,-0.6928638051725927,0.0610543441465186,0.3479399939466194,-0.272345251801168,1.0657002463306455,-0.2877109912663471,-0.1027504518647296,-0.1200488557553435,country,8,8
-0.1328221323654145,-0.6099738813034564,0.6278031363996005,0.6764220128481914,0.5206625693003202,-0.9000764749859715,-0.1394600390021715,-0.9131332226870106,-0.1933439463320275,-0.8580844949921581,-0.3209451366741807,-0.8671139997108823,0.1507210606086803,0.2188588162970342,1.0378052971126055,0.3454688645902138,-0.1339751115803327,-1.0761915192726772,0.1967027409006368,-0.4093318699933244,0.8864844837157179,0.05185004183,-0.6672091569185076,-0.5401465122660654,0.6659207428105541,-0.1012062839614494,0.140618778200993,0.5776814568549667,0.1168970252458028,1.2316332836910684,-0.4887966433652709,0.200555962511413,0.581813766391279,0.0492381800995764,-1.1772476740765612,2.2916132804995226,-0.1181371593853511,0.638471487041683,-0.3198026501149695,0.8194282348640893,-0.1886010379967856,0.1467292561891893,0.5176119640941054,-0.0442089109132478,-0.7848666956359059,-0.0901930372520389,0.0694145280561971,0.117062750792839,0.2341759312416602,-0.2909294956462575,0.5620503579620242,-0.2364262182133208,-0.5670115118187006,-0.2109111890642402,0.3455123403142173,-0.4541758013193035,-0.3993740154063653,-0.5908792009151916,country,5,5
-0.1328221323654145,-0.648224514286824,-0.0540186511867878,1.3282468136176726,0.1109883402600708,-0.6253496145086544,-0.360906802738573,-0.7235947315837825,-0.1909653815595204,-0.6775766700334874,-0.3662580647819406,-0.1483072144890056,-0.2973352509266682,0.2159563589144372,1.8553159621574065,0.3478484968020018,0.1375425315166238,-0.0726203578697334,0.74526137672571,-0.5076580667833447,0.7873773078380573,-0.2864643177224972,-1.0868025219829576,-0.4788677159246931,0.6842568517578493,-0.4592815171938609,0.2085562595653114,-0.4898782470137111,0.6741713609222136,-0.3127280854396209,-0.3638572457791064,0.5954329378191652,1.0812562680888649,-0.1478045209124817,-1.0479479693034075,0.0166276122113169,1.009453788252936,0.1542904809338393,-0.9420734047805052,-0.2456186267430363,0.759617196808965,0.2379449402654173,-0.6886862435693732,-0.4235004682131968,0.2227530844110481,0.0370300452223678,0.141112611526715,0.0740841846931086,1.0241503823606206,-0.3100749173157906,-0.3613198011006751,-0.3501326550656178,0.9464986631322292,-0.314618945504473,0.6507329702176925,-0.2985910187120035,-0.1666818469060889,-0.3884574076880295,country,8,8
-0.1328221323654145,-0.374754421241846,0.4091396377796558,0.3383415521962928,-0.055314333679475,-0.8954837796026981,0.2794691854269581,-0.8742043755067811,0.3147052747061098,-0.8871913222516935,0.0619406184447803,-0.8711252386209236,-0.0882888672124606,0.2174778701324456,0.5829182977678682,0.356923148427894,-0.3955797366321077,-0.2533878341472819,-0.0384606073599216,0.006292096659555,0.8720646198580245,0.6473072669777031,-0.4911340582295748,0.2338702579451974,0.9941568348245906,-0.2913463004751074,0.7968000303064298,0.4007166435319395,0.2743240795134774,0.6716479596418417,-0.2968888924371847,0.4749992495050157,0.7323850692633376,0.2433524266140605,-1.0271847249285118,-0.0791205706182135,0.7282899693079014,0.8797725620576159,-0.724027177346434,0.7064168045109172,0.7434020733968086,0.7142682965049614,0.4666942988745007,-0.0895860157820379,0.0180664725546415,0.6840240781280235,0.2470518718247163,0.7286637134102111,0.4890626412138827,-0.0122581005098824,0.1000626166280659,0.3874066264366654,0.4158279753553128,0.065579702411391,1.1797200033528092,-0.2006953091023404,0.2591982579269013,-0.1618485227399935,country,8,8
-0.1328221323654145,-1.3208205879439578,0.0693422697312888,0.6914286592053909,0.1655156017383969,-1.085477718910139,-0.5031052516808457,-1.0485482463867897,-0.1808830173801671,-1.0110672704722097,-0.4548923410395449,-1.0021590430156024,-0.6706656844826453,0.2232152634471855,1.22394138059842,0.3648011959620711,-0.3804482467203417,-0.0726203578697334,0.0490524833585968,-0.6054917809276967,0.9341616158208016,-0.2649878729036035,-0.5213194090573756,-0.3470422384227901,0.7880994799988243,-0.0837598900847981,-0.0832001536451739,0.0482306697496576,0.1975296397116289,0.3592554181619567,-0.3212070154711407,-0.2104303446164483,-0.0294413135514268,0.0576958869486147,-1.58612323307124,-0.2276710644186223,-0.6602532476993332,1.5056123671139714,-0.7653757165284204,0.200304941625405,-0.1046389002264263,-0.0258594654056889,-0.2597558275841665,0.7147020556407276,-1.0236032826717163,1.4209995192888114,0.1997184688114509,0.6962431467303053,0.1820886434868822,0.2813776387379532,-0.0480123142521513,0.4779901058759123,0.227174184416071,0.1743334098828861,1.269458787702474,0.1091687431656973,-0.6571130207895788,-0.1436358860403941,country,5,5
-0.1328221323654145,0.0264104691197518,-0.4770601394337777,1.369088088854499,0.3239232608569827,-0.0619112349422821,-0.3267646966917857,-0.1561661365909374,-0.5117619244962216,-0.0590222042948635,-0.3867044085790034,0.1108513426583811,-0.028068656642003,0.2102108367725541,1.2435076852952491,0.3706534821086154,0.7641623847722931,0.8513022986599612,1.0214883823565295,-0.6142031958895925,0.2140384338141258,-0.3035165893209742,-0.70502695395228,-0.726794454227955,0.5029290361880479,-0.5951557427368284,-0.9160896281354264,-0.4802533138348038,0.4976735122883603,-0.3880405350248573,-1.098756128261684,-0.614486903393909,0.800014361101979,-0.5436061222354366,-1.422927214532014,-0.1659458320113041,0.980752339615318,-0.3367557853790778,-1.3843343106918793,-0.4052083406198964,0.6669945023785193,-0.1624022342909764,-0.8389733826931464,-0.5857889122302004,1.028110955258882,-0.2174396063352663,-1.0124977768358825,-0.218417427488173,0.746295425948459,-0.3114635258400629,-1.1161295792821453,-0.4488587707450511,0.1434251911796683,-0.4439183481870058,-1.0960339466752311,-0.6797118895287175,0.0283849701479044,-0.4783475558858746,country,0,0
